Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:54:46.755,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:54:46.809,0.00,0.00,0.00,0.00,0,2
2026-06-12 18:54:46.856,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:46.906,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:46.956,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.007,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.057,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.108,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.159,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.208,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.259,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.309,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.362,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.412,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.461,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.516,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.561,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.612,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.662,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.712,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.763,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.813,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.864,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.914,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:47.964,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.015,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.065,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.121,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.166,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.217,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.267,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.317,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.367,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.418,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.469,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.519,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.571,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.620,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.670,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.720,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.771,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.822,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.872,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.922,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:48.973,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:49.023,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:49.074,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:49.125,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:49.174,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:49.225,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:49.275,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:49.325,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:49.376,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:49.426,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:54:49.477,0.00,0.00,0.00,0.00,2,0
