Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 19:05:29.545,0.00,0.00,0.00,0.00,0,0
2026-06-12 19:05:29.592,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:29.643,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:29.693,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:29.744,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:29.794,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:29.845,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:29.895,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:29.945,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:29.996,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.046,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.096,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.147,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.197,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.248,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.298,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.348,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.399,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.449,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.500,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.553,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.601,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.651,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.701,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.752,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.802,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.852,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.903,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:30.953,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:31.004,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:31.054,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:31.104,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:31.155,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:31.205,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:31.256,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:31.306,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:31.356,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:31.407,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:31.457,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:31.508,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:05:31.558,0.00,0.00,0.00,0.00,2,0
