Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:55:36.193,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:55:36.243,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.303,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.343,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.394,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.444,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.497,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.545,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.596,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.646,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.696,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.746,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.797,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.847,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.898,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.948,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:36.999,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.049,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.099,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.150,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.200,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.250,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.301,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.351,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.402,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.452,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.503,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.553,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.603,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.654,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.705,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.755,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.805,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.855,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.906,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:37.956,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.006,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.057,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.107,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.158,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.208,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.258,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.309,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.359,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.410,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.460,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.510,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.561,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.611,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.662,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.712,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.762,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.813,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.863,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.914,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:38.965,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.015,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.065,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.115,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.166,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.216,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.266,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.317,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.367,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.418,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.468,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.518,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.569,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.619,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.669,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.720,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.771,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.821,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.871,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.922,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:39.972,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:40.022,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:40.073,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:40.123,0.00,0.00,0.00,0.00,2,0
