Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 19:10:50.792,0.00,0.00,0.00,0.00,0,0
2026-06-12 19:10:50.842,0.00,0.00,0.00,0.00,0,2
2026-06-12 19:10:50.893,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:50.943,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:50.993,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.044,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.094,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.145,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.195,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.249,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.296,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.352,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.397,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.447,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.498,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.548,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.598,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.649,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.699,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.750,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.800,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.850,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.901,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:51.951,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.001,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.052,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.102,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.153,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.203,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.254,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.304,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.354,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.405,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.455,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.505,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.556,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.606,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.657,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.707,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.758,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.808,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.859,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.909,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:52.959,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.010,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.060,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.110,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.161,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.211,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.261,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.312,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.362,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.413,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.463,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.514,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.564,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.616,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.665,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.715,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.765,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.816,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.866,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.917,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:53.970,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.018,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.068,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.118,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.169,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.219,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.270,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.320,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.370,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.421,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.471,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.523,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.572,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.622,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.673,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.723,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.773,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.824,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.874,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.925,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:54.975,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:55.025,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:55.076,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:55.126,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:55.177,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:55.227,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:55.278,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:55.328,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:55.379,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:55.429,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:55.479,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:55.529,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:55.581,0.00,0.00,0.00,0.00,2,0
