Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:47:24.826,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:47:24.877,0.00,0.00,0.00,0.00,0,2
2026-06-12 18:47:24.927,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:24.977,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.027,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.079,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.128,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.178,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.229,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.279,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.330,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.380,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.430,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.481,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.531,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.582,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.632,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.682,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.733,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.783,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.834,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.884,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.934,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:25.985,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.035,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.086,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.138,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.187,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.237,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.287,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.339,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.388,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.440,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.489,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.540,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.590,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:47:26.640,0.00,0.00,0.00,0.00,2,0
