Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 20:12:13.288,0.00,0.00,0.00,0.00,0,0
2026-06-12 20:12:13.337,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.388,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.438,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.489,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.539,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.590,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.640,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.691,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.741,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.791,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.842,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.892,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.943,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:13.993,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.043,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.093,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.144,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.194,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.245,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.295,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.345,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.396,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.447,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.497,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.547,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.598,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.648,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.698,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.749,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.799,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.849,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.900,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:14.950,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.001,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.052,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.102,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.152,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.202,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.255,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.303,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.353,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.404,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.454,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.505,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.555,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.605,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.656,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.706,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.757,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.807,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.857,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.908,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:15.958,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:16.009,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:16.059,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:16.110,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:16.160,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:16.210,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:16.261,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:12:16.311,0.00,0.00,0.00,0.00,2,0
