Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 19:10:42.026,0.00,0.00,0.00,0.00,0,0
2026-06-12 19:10:42.074,0.00,0.00,0.00,0.00,0,2
2026-06-12 19:10:42.125,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.178,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.227,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.276,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.326,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.377,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.427,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.478,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.528,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.578,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.629,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.679,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.730,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.780,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.830,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.881,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.931,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:42.982,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.032,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.082,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.133,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.183,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.234,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.284,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.334,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.385,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.435,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.486,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.536,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.586,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.637,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.687,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.738,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.788,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.838,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.889,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.939,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:43.990,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.040,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.090,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.141,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.191,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.242,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.292,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.342,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.393,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.443,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.494,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.545,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.595,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.645,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.695,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.746,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.797,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.846,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.897,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.947,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:44.998,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.048,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.099,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.149,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.199,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.252,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.300,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.350,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.401,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.452,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.502,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.552,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.602,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.653,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.704,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.754,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.804,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.855,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.906,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:45.956,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:46.007,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:46.070,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:46.107,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:46.157,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:46.207,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:46.258,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:46.308,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:46.360,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:46.409,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:46.459,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:46.510,0.00,0.00,0.00,0.00,2,0
