Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 16:36:44.503,0.00,0.00,0.00,0.00,0,0
2026-06-12 16:36:44.553,0.00,0.00,0.00,0.00,0,2
2026-06-12 16:36:44.604,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:44.655,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:44.705,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:44.755,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:44.805,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:44.856,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:44.906,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:44.956,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.007,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.057,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.108,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.158,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.208,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.259,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.309,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.360,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.410,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.460,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.511,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.561,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.612,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.662,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.712,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.763,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.813,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.864,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.914,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:45.965,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.015,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.065,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.115,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.166,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.216,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.267,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.317,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.367,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.418,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.468,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.519,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.569,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.619,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.670,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.720,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.771,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.821,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.871,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.922,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:46.972,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.023,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.073,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.123,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.175,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.225,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.275,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.325,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.375,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.426,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.476,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.526,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.577,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.627,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.678,0.00,0.00,0.00,0.00,2,0
2026-06-12 16:36:47.729,0.00,0.00,0.00,0.00,2,0
