Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 19:10:30.035,0.00,0.00,0.00,0.00,0,0
2026-06-12 19:10:30.084,0.00,0.00,0.00,0.00,0,2
2026-06-12 19:10:30.133,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.183,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.233,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.284,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.334,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.385,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.435,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.485,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.536,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.586,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.638,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.687,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.737,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.788,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.838,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.889,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.939,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:30.989,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.040,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.090,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.141,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.191,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.241,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.292,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.342,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.393,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.443,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.493,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.544,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.595,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.645,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.695,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.745,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.796,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.846,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.897,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.947,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:31.997,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.048,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.098,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.149,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.199,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.250,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.300,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.350,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.401,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.451,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.502,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.552,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.603,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.653,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.703,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.753,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.804,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.854,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.905,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:32.956,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:33.005,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:33.056,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:33.106,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:33.157,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:33.210,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:33.257,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:33.308,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:33.358,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:10:33.409,0.00,0.00,0.00,0.00,2,0
