Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:27:42.610,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:27:42.660,0.00,0.00,0.00,0.00,0,2
2026-06-12 18:27:42.710,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:42.760,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:42.811,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:42.861,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:42.911,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:42.962,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.012,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.063,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.113,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.163,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.214,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.264,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.315,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.365,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.415,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.466,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.516,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.566,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.617,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.667,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.718,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.768,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.818,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.869,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.919,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:43.969,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.020,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.070,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.121,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.171,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.221,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.272,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.322,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.372,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.423,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.473,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.524,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.574,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.624,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.675,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.725,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.776,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.826,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.876,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.927,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:44.977,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.027,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.078,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.128,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.178,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.229,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.280,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.330,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.380,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.430,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.481,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.531,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.582,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.632,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.683,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.733,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.783,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.834,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.884,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.934,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:45.985,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.035,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.085,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.138,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.186,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.240,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.288,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.337,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.388,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.438,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.488,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.539,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.589,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.639,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.690,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.740,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.791,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.841,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.891,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.942,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:46.992,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:47.043,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:47.093,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:47.143,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:27:47.194,0.00,0.00,0.00,0.00,2,0
