Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:15:33.980,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:15:34.033,0.00,0.00,0.00,0.00,0,2
2026-06-12 18:15:34.081,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.131,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.184,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.235,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.283,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.333,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.384,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.434,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.484,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.535,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.585,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.635,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.686,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.736,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.787,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.837,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.889,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.938,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:34.988,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.039,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.089,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.139,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.190,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.240,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.291,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.341,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.393,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.442,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.492,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.542,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.593,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.643,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.694,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.744,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.794,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.845,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.895,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.946,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:35.996,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:36.046,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:15:36.097,0.00,0.00,0.00,0.00,2,0
