Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 19:49:36.691,0.00,0.00,0.00,0.00,0,0
2026-06-12 19:49:36.742,0.00,0.00,0.00,0.00,0,2
2026-06-12 19:49:36.792,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:36.842,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:36.893,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:36.943,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:36.993,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.044,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.094,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.145,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.195,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.245,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.296,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.346,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.397,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.447,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.498,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.548,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.598,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.649,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.699,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.749,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.800,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.850,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.901,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:37.951,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:38.002,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:38.052,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:38.102,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:38.153,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:38.203,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:38.254,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:38.304,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:38.354,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:38.405,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:49:38.455,0.00,0.00,0.00,0.00,2,0
