Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:43:19.143,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:43:19.193,0.00,0.00,0.00,0.00,0,2
2026-06-12 18:43:19.243,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.294,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.344,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.394,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.445,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.497,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.546,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.596,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.646,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.697,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.747,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.798,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.848,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.899,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:19.949,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.000,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.052,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.100,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.150,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.201,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.260,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.302,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.352,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.402,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.456,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.503,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.553,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.604,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.655,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.705,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.755,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.806,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.856,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.906,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:20.957,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.007,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.061,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.108,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.158,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.209,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.259,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.309,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.360,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.411,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.461,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.511,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.561,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.612,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.662,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.713,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.763,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.813,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.864,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.914,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:21.965,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.015,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.065,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.116,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.166,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.217,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.267,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.317,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.369,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.419,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.469,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.519,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.569,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.620,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.672,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.720,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:43:22.771,0.03,0.00,0.00,0.00,1,0
2026-06-12 18:43:22.821,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:22.872,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:22.922,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:22.973,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.023,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.074,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.124,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.174,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.225,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.275,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.327,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.376,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.426,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.478,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.527,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.577,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.628,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.678,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.729,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.779,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.830,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.880,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.930,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:23.982,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.031,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.082,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.132,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.182,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.234,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.284,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.334,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.387,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.434,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.485,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.535,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.585,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.636,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.686,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.737,0.03,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.787,0.00,0.00,0.82,0.25,1,0
2026-06-12 18:43:24.837,0.00,0.00,0.00,0.00,1,0
2026-06-12 18:43:24.889,0.00,0.00,0.00,0.00,1,0
2026-06-12 18:43:24.938,0.00,0.00,0.00,0.00,1,0
2026-06-12 18:43:24.989,0.00,0.00,0.00,0.00,1,0
2026-06-12 18:43:25.041,0.00,0.00,0.00,0.00,1,0
2026-06-12 18:43:25.089,0.00,0.00,0.00,0.00,1,0
2026-06-12 18:43:25.141,0.00,0.00,0.00,0.00,1,0
2026-06-12 18:43:25.190,0.00,0.00,0.00,0.00,1,0
2026-06-12 18:43:25.247,0.00,0.00,0.00,0.00,1,0
