Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 20:02:15.948,0.00,0.00,0.00,0.00,0,0
2026-06-12 20:02:15.999,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:16.049,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:16.100,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:16.150,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:16.200,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:16.250,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:16.303,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:16.351,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:16.402,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:16.452,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:16.502,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:16.553,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:16.603,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:16.654,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:16.704,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:16.754,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:16.805,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:16.855,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:16.906,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:16.956,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.007,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.057,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.107,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.158,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.208,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.258,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.309,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.360,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.410,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.460,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.511,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.561,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.611,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.662,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.712,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.762,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.813,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.863,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.914,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:17.964,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.014,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.065,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.115,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.166,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.216,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.266,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.317,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.367,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.418,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.468,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.518,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.569,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.620,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.670,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.720,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.770,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.821,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.871,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.922,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:18.972,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.022,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.073,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.123,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.174,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.224,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.274,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.325,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.375,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.426,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.476,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.526,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.577,0.00,0.00,0.00,0.00,1,0
2026-06-12 20:02:19.627,0.21,0.00,0.00,0.00,0,0
2026-06-12 20:02:19.678,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:19.728,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:19.779,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:19.829,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:19.880,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:19.930,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:19.980,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.030,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.081,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.131,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.182,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.232,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.283,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.333,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.383,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.434,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.484,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.534,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.585,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.635,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.686,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.736,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.786,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.837,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.887,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.938,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:20.988,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.038,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.089,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.139,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.190,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.240,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.290,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.341,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.391,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.442,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.492,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.542,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.593,0.21,0.00,6.41,1.92,0,0
2026-06-12 20:02:21.643,0.20,0.00,6.41,1.92,2,0
2026-06-12 20:02:21.694,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:21.744,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:21.795,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:21.845,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:21.895,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:21.946,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:21.996,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.047,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.097,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.147,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.198,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.248,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.299,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.349,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.400,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.450,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.500,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.551,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.601,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.651,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.702,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.752,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.803,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.853,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.903,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:22.954,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.004,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.055,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.105,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.155,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.206,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.256,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.307,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.357,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.407,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.458,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.508,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.559,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.609,0.20,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.659,0.00,0.00,5.92,1.78,2,0
2026-06-12 20:02:23.710,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:23.760,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:23.811,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:23.861,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:23.911,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:23.962,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.012,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.063,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.113,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.163,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.214,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.264,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.315,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.365,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.415,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.466,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.516,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.567,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.617,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.667,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.718,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.768,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.819,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:02:24.869,0.00,0.00,0.00,0.00,2,0
