Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-13 14:58:05.253,0.00,0.00,0.00,0.00,0,0
2026-06-13 14:58:05.303,0.00,0.00,0.00,0.00,0,2
2026-06-13 14:58:05.353,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:05.403,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:05.454,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:05.504,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:05.554,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:05.605,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:05.655,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:05.706,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:05.756,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:05.807,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:05.857,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:05.907,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:05.958,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.008,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.059,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.109,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.159,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.210,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.260,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.312,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.361,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.411,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.462,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.512,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.563,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.613,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.663,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.716,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.764,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.815,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.865,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.915,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:06.966,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.016,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.067,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.117,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.167,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.218,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.268,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.319,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.369,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.419,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.470,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.520,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.571,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.621,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.671,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.722,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.772,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.823,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.874,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.923,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:07.974,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.024,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.075,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.126,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.175,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.226,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.276,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.326,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.377,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.428,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.478,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.528,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.579,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.629,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.679,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.730,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.780,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.831,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.882,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.931,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:08.982,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.032,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.085,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.133,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.183,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.235,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.284,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.334,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.385,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.435,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.486,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.536,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.587,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.637,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.687,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.738,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.788,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.838,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.889,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.939,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:09.990,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:10.040,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:10.091,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:10.141,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:10.191,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:10.242,0.00,0.00,0.00,0.00,2,0
2026-06-13 14:58:10.293,0.00,0.00,0.00,0.00,2,0
