Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:55:06.963,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:55:07.013,0.00,0.00,0.00,0.00,0,2
2026-06-12 18:55:07.064,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.114,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.164,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.215,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.265,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.316,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.366,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.416,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.467,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.517,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.568,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.618,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.668,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.719,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.769,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.820,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.870,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.920,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:07.971,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.021,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.072,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.122,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.174,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.224,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.273,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.324,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.374,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.424,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.475,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.525,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.575,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.626,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.676,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.727,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.778,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.827,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.878,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.928,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:08.979,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.029,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.079,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.130,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.181,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.231,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.281,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.331,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.382,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.432,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.482,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.533,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.583,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.637,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.684,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.735,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.785,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.836,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.886,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.937,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:09.987,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:10.037,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:10.087,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:10.139,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:10.188,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:10.239,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:10.289,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:10.340,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:10.390,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:10.440,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:10.491,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:10.541,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:55:10.591,0.00,0.00,0.00,0.00,2,0
