Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 17:10:01.284,0.00,0.00,0.00,0.00,0,0
2026-06-12 17:10:01.332,0.00,0.00,0.00,0.00,0,2
2026-06-12 17:10:01.382,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:01.432,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:01.483,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:01.533,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:01.584,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:01.634,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:01.685,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:01.735,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:01.785,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:01.836,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:01.886,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:01.936,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:01.987,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.037,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.088,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.138,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.188,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.239,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.289,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.340,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.390,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.440,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.491,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.541,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.591,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.642,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.692,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.743,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.793,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.844,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.894,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.944,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:02.995,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:03.045,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:03.096,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:03.146,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:03.196,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:03.247,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:03.297,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:03.348,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:10:03.398,0.00,0.00,0.00,0.00,2,0
