Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 17:54:26.115,0.00,0.00,0.00,0.00,0,0
2026-06-12 17:54:26.164,0.00,0.00,0.00,0.00,0,2
2026-06-12 17:54:26.214,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.265,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.315,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.365,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.416,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.467,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.517,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.567,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.617,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.669,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.718,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.769,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.819,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.869,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.920,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:26.970,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.021,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.072,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.121,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.172,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.222,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.273,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.323,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.374,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.424,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.475,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.528,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.575,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.625,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.676,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.726,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.777,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.827,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.877,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.930,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:27.978,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.028,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.079,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.129,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.180,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.230,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.281,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.331,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.381,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.432,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.482,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.532,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.583,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.633,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.685,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.734,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.784,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:28.835,0.00,0.00,0.00,0.00,2,0
