Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 19:09:50.116,0.00,0.00,0.00,0.00,0,2
2026-06-12 19:09:50.167,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.217,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.267,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.318,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.368,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.419,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.469,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.520,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.571,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.620,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.671,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.721,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.771,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.822,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.872,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.923,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:50.973,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:51.023,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:51.074,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:51.124,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:51.175,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:51.225,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:51.275,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:51.326,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:51.376,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:51.427,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:51.477,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:09:51.528,0.00,0.00,0.00,0.00,2,0
