Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 17:55:19.636,0.00,0.00,0.00,0.00,0,0
2026-06-12 17:55:19.687,0.00,0.00,0.00,0.00,0,2
2026-06-12 17:55:19.737,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:19.787,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:19.838,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:19.888,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:19.939,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:19.989,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.039,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.090,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.140,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.191,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.241,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.291,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.342,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.392,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.443,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.493,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.543,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.594,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.644,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.695,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.745,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.795,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.846,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.896,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.947,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:20.997,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.047,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.098,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.148,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.199,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.249,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.300,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.350,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.401,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.451,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.501,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.551,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.605,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.652,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.703,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.753,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.804,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.854,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.904,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:21.955,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.006,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.056,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.106,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.156,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.207,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.257,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.307,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.359,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.408,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.459,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.512,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.560,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.610,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.660,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.711,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.761,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.812,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.862,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.912,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:22.963,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.013,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.064,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.114,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.165,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.215,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.266,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.315,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.366,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.416,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.467,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.518,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.568,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.618,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.668,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.719,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.769,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.819,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.870,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.920,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:23.971,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.021,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.072,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.122,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.172,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.223,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.273,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.323,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.374,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.424,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.475,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.525,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.577,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.627,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.676,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.727,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.777,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.827,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.878,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.928,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:24.979,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.029,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.080,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.130,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.180,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.231,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.281,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.331,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.382,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.432,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.483,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.533,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.584,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.634,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.684,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.735,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.785,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.836,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.886,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.937,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:25.987,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.038,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.088,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.138,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.188,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.239,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.289,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.339,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.390,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.440,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.491,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.541,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.591,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.642,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.693,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.743,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.793,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.843,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.895,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.944,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:26.995,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.045,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.095,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.146,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.196,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.247,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.297,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.347,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.398,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.448,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.499,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.549,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.599,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.650,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.700,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.751,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.801,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.852,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.902,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:27.952,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.003,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.053,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.103,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.154,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.204,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.255,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.305,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.355,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.406,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.456,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.506,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.557,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.607,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.658,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.708,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.758,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.809,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.859,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.910,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:28.960,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:29.010,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:29.061,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:29.111,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:29.162,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:29.212,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:29.264,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:29.313,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:29.363,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:29.414,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:29.464,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:55:29.515,0.00,0.00,0.00,0.00,2,0
