Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:18:34.599,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:18:34.648,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:34.699,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:34.749,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:34.804,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:34.850,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:34.900,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:34.951,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.002,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.051,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.102,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.153,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.203,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.253,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.304,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.354,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.404,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.455,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.505,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.556,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.606,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.656,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.707,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.757,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.808,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.858,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.908,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:35.960,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.009,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.060,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.110,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.161,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.211,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.261,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.311,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.362,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.412,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.463,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.513,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.564,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.614,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.664,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.715,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.765,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.815,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.866,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.916,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:36.967,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.017,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.067,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.118,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.169,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.220,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.269,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.320,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.370,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.420,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.471,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.532,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.571,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.622,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.672,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.723,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.773,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.823,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.874,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.924,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:37.975,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.025,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.076,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.126,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.176,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.227,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.277,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.328,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.378,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.429,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.479,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.529,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.579,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.630,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.680,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.731,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.781,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.831,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.882,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.932,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:38.983,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.033,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.084,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.134,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.184,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.235,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.285,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.336,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.386,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.436,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.487,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.537,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.588,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.638,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.689,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.739,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.789,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.839,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.890,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.940,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:39.991,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.041,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.091,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.142,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.192,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.243,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.293,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.343,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.394,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.444,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.495,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.545,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.595,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.646,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.696,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.747,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.797,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.852,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.898,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.948,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:40.999,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.049,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.099,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.150,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.200,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.251,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.301,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.351,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.402,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.453,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.503,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.553,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.603,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.654,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.704,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.755,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.805,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.855,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.906,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:41.956,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.007,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.057,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.107,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.158,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.209,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.259,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.309,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.360,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.410,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.460,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.511,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.561,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.611,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.662,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.712,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.763,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.813,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.863,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.914,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:42.964,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.014,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.065,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.115,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.166,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.216,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.266,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.317,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.367,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.418,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.468,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.519,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.569,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.619,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.670,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.720,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.771,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.821,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.871,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.923,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:43.972,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:44.023,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:44.073,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:44.123,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:18:44.174,0.00,0.00,0.00,0.00,2,0
