Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:46:27.591,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:46:27.641,0.00,0.00,0.00,0.00,0,2
2026-06-12 18:46:27.692,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:27.742,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:27.794,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:27.843,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:27.893,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:27.944,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:27.994,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.052,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.095,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.148,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.196,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.250,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.297,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.347,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.398,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.448,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.498,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.549,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.599,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.650,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.700,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.750,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.801,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.852,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.901,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:28.953,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.002,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.053,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.103,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.153,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.204,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.254,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.305,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.355,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.406,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.456,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.506,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.557,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.607,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.657,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.708,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.759,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.809,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.859,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.910,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:29.960,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:30.010,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:30.061,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:30.111,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:30.161,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:30.212,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:30.262,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:30.313,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:30.363,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:46:30.414,0.00,0.00,0.00,0.00,2,0
