Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 19:14:32.904,0.00,0.00,0.00,0.00,0,0
2026-06-12 19:14:32.955,0.00,0.00,0.00,0.00,0,2
2026-06-12 19:14:33.005,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.056,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.106,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.156,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.209,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.257,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.308,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.358,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.411,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.459,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.509,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.559,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.610,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.661,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.711,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.761,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.811,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.862,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.912,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:33.963,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.013,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.063,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.114,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.164,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.214,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.265,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.315,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.366,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.416,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.466,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.517,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.570,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.618,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.668,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.719,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.769,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.819,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.870,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.920,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:34.970,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.021,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.071,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.122,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.172,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.223,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.273,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.324,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.374,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.424,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.475,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.525,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.575,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.626,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.676,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.727,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.778,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.827,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.878,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.928,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:35.978,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.029,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.079,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.130,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.181,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.233,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.281,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.331,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.382,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.432,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.483,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.533,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.583,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.638,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.684,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.739,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.785,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.835,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.886,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.936,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:36.986,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.037,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.088,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.138,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.189,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.238,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.289,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.339,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.390,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.440,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.490,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.541,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.591,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.642,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.692,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.743,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.793,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.843,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.894,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.944,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:37.994,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.045,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.095,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.146,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.196,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.247,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.297,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.347,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.398,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.448,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.498,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.549,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.599,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.650,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.700,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.751,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.801,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.851,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.902,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:38.952,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.003,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.053,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.103,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.154,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.204,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.255,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.305,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.355,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.406,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.456,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.507,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.557,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.608,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.658,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.708,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.758,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.809,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.859,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.910,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:39.960,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.010,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.061,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.111,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.162,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.212,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.262,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.313,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.363,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.414,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.464,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.515,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.565,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.615,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.666,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.716,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.771,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.817,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.867,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.918,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:40.968,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.019,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.069,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.119,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.170,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.220,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.270,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.321,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.371,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.422,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.472,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.523,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.573,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.623,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.674,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.724,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.775,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.825,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.875,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.926,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:41.976,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:42.026,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:42.078,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:42.128,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:14:42.178,0.00,0.00,0.00,0.00,2,0
