Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:22:56.064,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:22:56.114,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.164,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.215,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.265,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.316,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.366,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.417,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.469,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.517,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.568,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.618,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.669,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.719,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.769,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.820,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.870,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.921,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:56.971,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.022,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.072,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.124,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.173,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.223,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.273,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.324,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.377,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.424,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.475,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.525,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.576,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.626,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.677,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.727,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.777,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.828,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.878,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.929,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:57.979,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.029,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.080,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.130,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.180,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.231,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.282,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.332,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.382,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.433,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.483,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.533,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.584,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.634,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.684,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.735,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.785,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.836,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.886,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.937,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:58.987,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.037,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.088,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.138,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.189,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.239,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.290,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.340,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.390,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.441,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.491,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.542,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.592,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.642,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.692,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.743,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.793,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.844,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.894,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.944,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:22:59.995,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.045,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.096,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.146,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.196,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.247,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.297,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.348,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.398,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.449,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.500,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.549,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.600,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:23:00.650,0.00,0.00,0.00,0.00,2,0
