Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 19:51:38.386,0.00,0.00,0.00,0.00,0,0
2026-06-12 19:51:38.436,0.00,0.00,0.00,0.00,0,2
2026-06-12 19:51:38.486,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:38.537,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:38.587,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:38.638,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:38.688,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:38.739,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:38.789,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:38.839,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:38.890,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:38.940,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:38.990,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.041,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.091,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.142,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.192,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.242,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.293,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.343,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.393,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.444,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.494,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.545,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.595,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.646,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.696,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.746,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.797,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.847,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.898,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.948,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:39.998,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.049,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.099,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.150,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.200,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.250,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.301,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.351,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.402,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.452,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.502,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.553,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.603,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.653,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.704,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.754,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.805,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.855,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.905,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:40.956,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.006,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.057,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.107,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.158,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.208,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.258,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.309,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.359,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.410,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.460,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.510,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.561,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.611,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.662,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.712,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.762,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.813,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.863,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.914,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:41.964,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.014,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.065,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.115,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.165,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.216,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.270,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.317,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.367,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.418,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.469,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.519,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.569,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.619,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.669,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.720,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.770,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.821,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.871,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.921,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:42.972,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:43.022,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:43.073,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:51:43.123,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.173,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.224,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.274,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.325,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.375,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.426,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.476,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.526,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.577,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.627,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.678,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.728,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.778,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.829,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.879,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.931,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:43.980,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:44.030,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:44.081,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:44.131,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:44.182,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:44.232,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:44.282,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:44.333,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:44.383,0.00,0.00,0.00,0.00,1,0
2026-06-12 19:51:44.433,0.00,0.00,0.00,0.00,1,0
