Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 20:21:45.010,0.00,0.00,0.00,0.00,0,0
2026-06-12 20:21:45.069,0.00,0.00,0.00,0.00,0,1
2026-06-12 20:21:45.129,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.189,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.252,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.309,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.370,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.429,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.489,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.549,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.609,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.669,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.729,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.789,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.849,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.909,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:45.969,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:46.029,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:46.089,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:46.149,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:46.209,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:46.269,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:46.329,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:46.389,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:46.449,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:46.509,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:21:46.569,0.00,0.00,0.00,0.00,2,0
