Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 19:13:21.149,0.00,0.00,0.00,0.00,0,0
2026-06-12 19:13:21.199,0.01,0.00,0.00,0.00,2,0
2026-06-12 19:13:21.250,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.300,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.351,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.401,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.451,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.502,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.552,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.603,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.653,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.704,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.754,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.804,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.855,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.909,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:21.955,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:22.006,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:22.056,0.01,0.00,0.44,0.13,2,0
2026-06-12 19:13:22.107,0.02,0.00,0.44,0.13,2,0
2026-06-12 19:13:22.157,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.207,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.258,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.308,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.359,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.409,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.459,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.510,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.560,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.614,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.661,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.712,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.762,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.813,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.863,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.913,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:22.966,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.014,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.064,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.116,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.166,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.217,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.266,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.316,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.367,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.419,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.467,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.518,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.568,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.619,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.669,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.720,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.770,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.820,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.871,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.922,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:23.972,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:24.022,0.02,0.00,0.43,0.22,2,0
2026-06-12 19:13:24.073,0.00,0.00,0.43,0.22,2,0
2026-06-12 19:13:24.123,0.00,0.00,0.00,0.00,2,0
2026-06-12 19:13:24.174,0.00,0.00,0.00,0.00,2,0
