Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 17:52:56.309,0.00,0.00,0.00,0.00,0,0
2026-06-12 17:52:56.360,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:56.410,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:56.460,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:56.511,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:56.562,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:56.612,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:56.662,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:56.712,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:56.763,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:56.813,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:56.864,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:56.914,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:56.965,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.017,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.066,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.116,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.166,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.217,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.267,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.317,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.369,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.418,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.470,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.519,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.569,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.620,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.670,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.721,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.771,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.821,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.872,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.922,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:57.972,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.023,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.074,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.124,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.175,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.225,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.276,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.326,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.376,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.426,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.476,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.527,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.577,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.628,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.678,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.728,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.779,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.829,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.880,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.930,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:58.981,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.031,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.081,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.132,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.183,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.233,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.283,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.333,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.384,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.434,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.484,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.536,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.586,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.636,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.686,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.737,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.787,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.837,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.888,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.938,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:52:59.988,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:00.039,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:00.092,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:00.140,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:00.191,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:00.241,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:00.291,0.00,0.00,0.00,0.00,2,0
