Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:42:34.202,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:42:34.251,0.00,0.00,0.00,0.00,0,2
2026-06-12 18:42:34.302,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.352,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.407,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.453,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.505,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.554,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.606,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.655,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.705,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.755,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.806,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.856,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.907,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:34.958,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.007,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.058,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.108,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.159,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.209,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.259,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.310,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.360,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.411,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.462,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.515,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.562,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.613,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.663,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.713,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.763,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.814,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.864,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.915,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:35.965,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.015,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.066,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.116,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.167,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.218,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.267,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.318,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.368,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.419,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.470,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.519,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.570,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.620,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.670,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.721,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.772,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.824,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.875,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.925,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:36.973,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.023,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.074,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.125,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.174,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.225,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.275,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.326,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.376,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.427,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.477,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.527,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.578,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.629,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.678,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.730,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.779,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.830,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.880,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.931,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:37.982,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.032,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.083,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.132,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.183,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.233,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.284,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.333,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.384,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.434,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.485,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.535,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.586,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.636,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.686,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.737,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.787,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.838,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.888,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.939,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:38.989,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.039,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.090,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.140,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.190,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.241,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.293,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.342,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.392,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.442,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.493,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.543,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.593,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.644,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.695,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.745,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.797,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.845,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.896,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.947,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:39.997,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.047,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.097,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.148,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.199,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.255,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.299,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.349,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.400,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.450,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.501,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.552,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.604,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.652,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:42:40.702,0.00,0.00,0.00,0.00,2,0
