Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 17:53:58.803,0.00,0.00,0.00,0.00,0,0
2026-06-12 17:53:58.853,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:58.903,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:58.954,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.008,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.055,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.105,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.155,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.206,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.257,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.306,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.357,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.407,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.458,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.508,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.558,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.609,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.659,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.710,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.760,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.810,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.861,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.911,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:53:59.962,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.012,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.062,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.113,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.165,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.214,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.266,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.314,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.365,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.415,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.466,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.516,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.567,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.617,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.676,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.718,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.768,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.818,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.869,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.919,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:00.972,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.020,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.070,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.121,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.171,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.222,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.272,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.323,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.373,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.423,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.474,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.524,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.574,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.625,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.675,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.725,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.776,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.826,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.878,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.927,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:01.978,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.028,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.079,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.129,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.179,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.230,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.280,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.331,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.381,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.431,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.481,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.532,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.582,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.633,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:54:02.683,0.00,0.00,0.00,0.00,2,0
