Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:12:36.986,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:12:37.036,0.00,0.00,0.00,0.00,0,2
2026-06-12 18:12:37.088,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.138,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.187,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.238,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.288,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.338,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.389,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.439,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.490,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.540,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.590,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.641,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.691,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.742,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.792,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.842,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.893,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.943,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:37.994,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.044,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.095,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.145,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.195,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.245,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.296,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.346,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.397,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.447,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.497,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.548,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.598,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.649,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.699,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.749,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.800,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.850,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.901,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:38.951,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.002,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.052,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.102,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.153,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.203,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.254,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.304,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.354,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.405,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.455,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.505,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.556,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.606,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.657,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.707,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.758,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.808,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.858,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.909,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:39.959,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.010,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.060,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.110,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.161,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.211,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.261,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.312,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.362,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.413,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.463,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.514,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.564,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.614,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.665,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.715,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.765,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.816,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.866,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.917,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:40.967,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.017,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.068,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.118,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.169,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.219,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.269,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.320,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.370,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.421,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.471,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.521,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.572,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.622,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.673,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.723,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.774,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.825,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.874,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.925,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:41.975,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.031,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.076,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.126,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.177,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.227,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.277,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.328,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.378,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.429,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.479,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.529,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.580,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.630,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.681,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.731,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.781,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.832,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.882,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.933,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:42.983,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.034,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.085,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.135,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.185,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.235,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.285,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.336,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.386,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.437,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.487,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.537,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.588,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.638,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.689,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.739,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.789,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.840,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.890,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.941,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:43.991,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:44.041,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:44.092,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:44.142,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:12:44.193,0.00,0.00,0.00,0.00,2,0
