Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:24:34.925,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:24:34.975,0.00,0.00,0.00,0.00,0,2
2026-06-12 18:24:35.025,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.076,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.126,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.177,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.227,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.277,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.328,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.378,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.429,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.479,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.530,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.580,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.630,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.681,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.731,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.782,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.832,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.882,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.933,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:35.983,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.033,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.084,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.134,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.185,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.235,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.285,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.336,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.386,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.437,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.487,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.537,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.588,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.638,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.688,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.739,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:24:36.789,0.00,0.00,0.00,0.00,2,0
