Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 17:11:54.880,0.00,0.00,0.00,0.00,0,0
2026-06-12 17:11:54.930,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:54.981,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.031,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.082,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.132,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.182,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.232,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.283,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.333,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.384,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.434,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.484,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.535,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.585,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.636,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.686,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.737,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.788,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.837,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.888,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.938,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:55.988,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.039,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.089,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.140,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.190,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.241,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.291,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.341,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.392,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.442,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.492,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.543,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.593,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.644,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.694,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.744,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.795,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.845,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.896,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.946,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:56.996,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.047,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.097,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.148,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.198,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.248,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.299,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.349,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.400,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.450,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.501,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.551,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.601,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.651,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.702,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.753,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.803,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.853,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.904,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:57.954,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.004,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.055,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.105,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.156,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.206,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.256,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.307,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.357,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.408,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.458,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.508,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.559,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.609,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.660,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.710,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.761,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.811,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.861,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.912,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:58.962,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.012,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.063,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.113,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.164,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.214,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.264,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.315,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.365,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.416,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.466,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.516,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.567,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.617,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.668,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.718,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.768,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.819,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.869,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.920,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:11:59.970,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.021,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.071,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.121,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.171,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.222,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.272,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.323,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.373,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.423,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.474,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.524,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.575,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.626,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.676,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.726,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.776,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.827,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.877,0.00,0.00,0.00,0.00,2,0
2026-06-12 17:12:00.928,0.00,0.00,0.00,0.00,2,0
