Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 20:05:22.822,0.00,0.00,0.00,0.00,0,0
2026-06-12 20:05:22.869,0.00,0.00,0.00,0.00,0,2
2026-06-12 20:05:22.919,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:22.969,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.020,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.072,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.121,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.171,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.222,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.272,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.322,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.373,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.424,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.474,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.524,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.574,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.625,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.675,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.726,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.776,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.826,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.877,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.927,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:23.978,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.028,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.080,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.129,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.179,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.229,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.280,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.330,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.381,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.431,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.481,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.532,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.582,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.633,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.683,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.733,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.784,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.834,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.885,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.936,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:24.985,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.036,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.086,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.137,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.187,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.237,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.288,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.339,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.389,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.439,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.489,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.540,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.590,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.641,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.692,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.748,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.792,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.842,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.893,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.943,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:25.993,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.044,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.094,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.148,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.195,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.245,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.296,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.346,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.397,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.447,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.497,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.548,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.598,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.649,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.699,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.749,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.800,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.850,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.901,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:26.951,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.004,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.056,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.105,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.153,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.204,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.255,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.304,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.356,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.416,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.455,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.505,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.556,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.606,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.657,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.707,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.757,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.808,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.859,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.920,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:27.960,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.012,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.060,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.120,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.164,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.211,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.261,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.312,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.362,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.412,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.463,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.514,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.567,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.614,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.664,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.716,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.765,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.816,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.866,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.916,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:28.967,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.017,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.068,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.118,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.169,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.219,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.269,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.320,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.370,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.420,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.471,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.521,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.572,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.622,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.672,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.723,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.773,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.824,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.874,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.925,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:29.975,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.025,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.076,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.126,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.177,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.227,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.277,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.328,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.378,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.429,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.479,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.529,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.580,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.630,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.680,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.731,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.781,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.832,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.882,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.932,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:30.983,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.033,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.084,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.134,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.184,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.235,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.288,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.336,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.386,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.436,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.487,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.537,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.588,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.638,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.689,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.739,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.789,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.840,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.890,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.940,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:31.991,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.041,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.092,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.142,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.192,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.243,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.293,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.344,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.394,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.444,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.495,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.545,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.596,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.646,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.696,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.747,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.797,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.848,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.904,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.949,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:32.999,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.049,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.099,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.150,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.201,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.251,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.301,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.355,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.405,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.452,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.503,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.553,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.603,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.654,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.704,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.755,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.805,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.856,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.906,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:33.956,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.007,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.057,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.108,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.158,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.209,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.259,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.309,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.359,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.410,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.460,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.511,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.561,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.612,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.662,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.712,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.763,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.814,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.863,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.914,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:34.964,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:35.015,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:35.065,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:35.115,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:35.166,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:35.216,0.00,0.00,0.00,0.00,2,0
2026-06-12 20:05:35.267,0.00,0.00,0.00,0.00,2,0
