Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-12 18:45:28.223,0.00,0.00,0.00,0.00,0,0
2026-06-12 18:45:28.273,0.00,0.00,0.00,0.00,0,2
2026-06-12 18:45:28.322,0.01,0.00,0.00,0.00,2,0
2026-06-12 18:45:28.373,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:28.426,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:28.473,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:28.526,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:28.574,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:28.625,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:28.675,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:28.726,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:28.776,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:28.826,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:28.877,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:28.927,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:28.977,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.028,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.078,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.129,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.179,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.230,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.280,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.330,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.385,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.431,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.482,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.532,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.582,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.633,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.683,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.734,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.784,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.834,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.885,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.935,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:29.986,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:30.037,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:30.087,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:30.137,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:30.188,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:30.238,0.01,0.00,0.36,0.11,2,0
2026-06-12 18:45:30.288,0.00,0.00,0.36,0.11,2,0
2026-06-12 18:45:30.338,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.389,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.439,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.490,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.540,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.590,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.642,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.691,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.742,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.792,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.842,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.893,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.943,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:30.994,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:31.044,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:31.094,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:31.145,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:31.196,0.00,0.00,0.00,0.00,2,0
2026-06-12 18:45:31.246,0.00,0.00,0.00,0.00,2,0
