Timestamp,Speed_kmh,Accel_ms2,Raw_RPM,Filtered_RPM,Brake_State,Control_Mode
2026-06-11 20:04:19.676,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:19.730,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:19.777,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:19.827,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:19.878,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:19.928,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:19.978,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:20.029,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:20.079,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:20.130,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:20.180,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:20.230,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:20.281,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:20.331,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:20.382,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:20.432,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:20.482,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:20.533,0.00,0.00,0.00,0.00,2,0
2026-06-11 20:04:20.583,0.00,0.00,0.00,0.00,2,0
